Day,State ID,Lat,Long_,Active,Incident_Rate,Total_Test_Results,Case_Fatality_Ratio,Testing_Rate,Resident Population 2020 Census,Population Density 2020 Census,Density Rank 2020 Census,SexRatio,Confirmed,Deaths,Recovered
11,38,0.8403405503113844,-1.4868687678298627,-0.288806914793718,-1.8227208476173973,-0.347745862617126,-0.5432257184557899,-0.5979797513852663,-0.24332404191469403,-0.2506352606684435,0.8990707282568494,0.07428213124405779,True,True,False
11,39,0.1845125839883991,0.7981722741947029,-0.17384233105332095,-0.6485464534008043,0.4111983406066431,1.2257071122666368,-1.4585384784102704,1.034642736606935,-0.10021802217118618,-1.0517431160740502,-0.5469866027971527,True,True,True
11,40,0.3640860960171055,1.0884051007962796,-0.34266082395408665,0.9951121819978135,-0.44400862164420396,0.46335353310742955,2.7602068945069083,-0.7011055866538034,0.37013332644417274,-1.571960141228957,-0.857620969817758,True,True,True
11,41,-0.9247710346246696,0.6079164556755373,-0.1516507923821518,-0.11137425174806642,-0.25495061055061435,-0.0029271334966677535,-0.5875498463465831,-0.11485311582548219,-0.17368753744530296,-0.401471834630417,-1.1682553368383635,True,True,True
11,42,0.795500709953422,-0.3340821137530753,-0.5208402593479636,1.9505719138342164,-0.6989057834839558,-0.15139938777284218,-1.181555123572331,-0.7318265559322392,-0.2704061269049998,1.3542606252673925,1.3168195993264789,True,False,True
11,45,0.11189905852995093,-0.9668895101320402,-0.4194673571100644,1.0359078626657956,-0.41325260870312414,-1.7915131935099196,-0.4275459528672198,-0.3841105029327127,-0.25332019312032156,0.9640978564012128,1.0061852323058735,True,True,True
11,46,0.7536754510743398,1.0273380358940978,-0.5253314767571585,-2.4938381632338444,-0.6449789916542138,0.13330394196157636,0.7418986341656916,-0.7673410064928821,-0.23495281430179235,0.3788537031019429,-0.23635223577654746,True,False,True
11,47,-0.28027657681244056,0.7492636114879929,0.211244458250792,-1.0747057334334762,-0.09296412700833467,-0.4474565980212739,-0.9208220895403911,0.3973236088229864,-0.1441532804746447,-0.7266074753522336,-0.23635223577654746,True,True,True
11,49,-0.161357103063681,0.6074325645114945,-0.47168513632163706,-0.6489995196164451,-0.514439648126126,-0.11026631935848474,0.040793923540296866,-0.5995824290527263,-0.2320237970815618,0.24879944681321622,0.07428213124405779,True,True,True
11,50,0.7903446225059424,0.16622569472861354,-0.3856458648849538,0.9875736840510426,0.050888995771925044,-0.9450331857467247,0.11939433130797403,-0.0018184883017230472,-0.21115454938741898,-0.011309065764237071,0.38491649826466307,True,True,True
11,51,0.5411886396205016,-0.7346268449827725,-0.5273074496182044,0.4277092739921363,-0.677465110778316,-0.9120233216973508,0.014910973179222659,-0.7769964931829315,-0.2739453560461118,1.5493420097004826,1.9380883333676895,True,False,True
12,1,-1.178242975692986,0.3044759470911969,-0.14337246323824387,0.4836515450235198,-0.4705839737367751,-0.4025378381885464,-1.2570440618291054,-0.12857922717029224,-0.21701258382788013,0.11874519052448958,-1.1682553368383635,True,True,False
12,2,3.6076110360618943,-3.0319332546180195,-0.4434496847799157,-0.1288435187690686,-0.5597369346367305,-1.8046935407624252,2.296513119617816,-0.7541735854660176,-0.27675233088216605,1.614369137844846,3.491260168470716,True,True,False
12,3,-0.9457083737484653,-0.9449259448757052,0.5653526328652024,0.6663635101134705,0.06741725967664698,0.02585225207891301,-1.198217957797338,0.18156140284310077,-0.23916327655587383,0.5089079593906696,0.38491649826466307,True,True,True
12,4,-0.7414581237123271,0.025815759697040534,-0.4788584672538582,0.6062976618633249,-0.4380133231349806,-0.06567390871724826,-0.45457386350635415,-0.4220308792832145,-0.24221433616028065,0.5739350875350328,-0.5469866027971527,True,True,True
12,5,-0.5525937704044551,-1.3651675932775382,5.1128272714561955,-0.045542558263758116,4.467908723846752,-0.7915417207282343,0.015528326822919526,4.903416166075722,-0.12273484205170869,-0.9216888597853236,0.38491649826466307,True,True,False
12,6,-0.06769092662159025,-0.6331930698170338,0.1601967968508582,-0.38026777851063553,-0.06428693047466617,-0.29241413632867597,-0.19667798480012888,-0.019314592924570398,-0.24355680238621966,0.7690164719681228,1.0061852323058735,True,True,True
12,7,0.350396930940887,1.0250612006274975,-0.12260134584102941,-0.48390280260413737,-0.07150443114443239,2.0404235639693,1.0294091345316567,-0.33536681383612166,0.1768792111010433,-1.376878756795867,-0.857620969817758,True,True,False
12,8,-0.025074957846408244,0.8849008515647462,-0.43638420818511525,-0.1646699160269928,-0.6003589581840038,-0.21225873811933993,0.4527763123643573,-0.7167685980179005,0.03244204942842334,-1.2468245005071403,-1.1682553368383635,True,True,False
12,9,-0.09444327810628236,0.8074935460915247,-0.5126351897540018,-1.131903796862639,-0.6151844348773433,1.3907821666380247,1.1181650523856603,-0.760566157407731,6.605644861162526,-1.7020143975176836,-0.5469866027971527,True,True,True
12,10,-1.9280830540376042,0.5701321961506071,2.4810776540304116,-0.08807051898206726,1.6821725892151758,-0.13090232580704575,-0.30502229284996,2.2790827015993806,-0.03260654133753056,-1.1167702442184135,-0.5469866027971527,True,True,False
12,11,-1.059241136330049,0.470486271496226,1.0194987579184942,0.03636000749220059,0.0667620334510827,-0.18808266147245659,-0.9232248234749706,0.7006543987083507,-0.16429027386372985,-0.5315260909191436,-0.857620969817758,True,True,False
12,12,-3.0271698096155597,-3.291395696777684,-0.5076372604576798,-2.3940280866394743,-0.6283395924564852,-0.5172577292787786,-0.7280488614140309,-0.6489263603306802,-0.13927158510759377,-0.7916346034965969,1.0061852323058735,True,False,False
12,13,0.7857321481120292,-1.100158230300585,-0.3624795672020019,0.5473659505028536,-0.6731597266666132,-0.9168192445731116,-1.4724858283989344,-0.5929647480685004,-0.2639378805436573,1.224206368978666,1.0061852323058735,True,True,True
12,15,0.06238085128673617,0.3372786744220872,-0.14270905731373207,0.5512478644098034,0.12930474262977498,-0.053301087788354545,-0.0009358147826783607,0.12820385315107433,-0.1619714685643807,-0.596553219063507,-0.23635223577654746,True,True,True
12,17,-0.1555256175799486,-0.19592863962330076,-0.04180420220048838,0.5777045368089303,-0.6013864947927036,-0.49412674427570635,-1.349910490120673,-0.4327678807902057,-0.25563899841967075,1.0291249845455759,0.38491649826466307,True,True,False
12,18,-0.29694737712186614,0.4181750898676161,0.01127234173545236,-0.12708272970166393,-0.2757264739359262,-1.0310110160173083,-0.4143290146497069,-0.2041661490144212,-0.20792042620674772,-0.1413633220529637,-0.23635223577654746,True,True,True
12,19,-1.367469737703237,0.0515536760329082,-0.39977274809955776,0.16870191678950022,-0.10903397570831234,0.9553706807160152,0.12788378994489802,-0.1820166730768892,-0.21176476130830035,0.05371806238012625,-0.5469866027971527,True,True,False
12,20,0.8604212870477377,1.1968934997746397,-0.49437117695494237,-2.1462455894071657,-0.5817657519045882,-0.22878906251693484,-0.05425588215346105,-0.6624725593966945,-0.2505742394763554,0.8340436001124861,-0.5469866027971527,True,True,True
12,21,-0.0670155285853398,0.8189388455189333,0.0722527771155766,-0.8835814013885174,0.13572555915276255,0.6203901496911541,0.27217209267215364,0.039515555873512465,0.11061019649332667,-1.3118516286515036,-1.1682553368383635,True,True,True
12,22,0.45457295975196366,1.087472973606597,-0.2550057724435924,-0.33958553825584187,0.9402320858214234,2.083208119253667,1.9600950857613995,0.1638347947252972,0.2723773767189775,-1.4419058849402302,-1.1682553368383635,True,True,False
12,23,0.6351842785192996,0.4250005020762176,-0.2447474004636416,-0.6482313622552391,0.4795761532776122,1.334336534519022,-0.13239238166046638,0.6081356028077756,-0.16892788446242826,-0.46649896277478037,-0.23635223577654746,True,True,False
12,24,1.02525135413876,-0.051968471525014305,-0.5017866713994853,0.25103615246482924,0.06349119448007115,-0.473595403634023,0.23429956940057955,-0.02911500085053786,-0.23379341165211776,0.31382657495757954,0.38491649826466307,True,True,True
12,25,-1.108495773607898,0.16305748100193412,-0.45433076293440827,0.4020240786577592,-0.544407558796335,0.8418013508397224,-1.0412229945237714,-0.4293563999056518,-0.2390412341716975,0.4438808312463061,-1.1682553368383635,True,True,False
12,26,-0.16713916917890675,0.03013003144382062,0.34856541464973695,-0.02422984589735032,-0.20408540295099745,-0.28526653918789,-0.7128867727190565,0.03626270105000368,-0.2229316394604294,0.18377231866885288,-0.5469866027971527,True,True,False
12,27,1.2274424638204726,-0.8951717460297208,-0.5213998809100517,0.40960473666600056,-0.6321270603571492,-0.6173133724064439,-0.29575505567919586,-0.7030233873955198,-0.2730300381647897,1.4843148815561191,1.0061852323058735,True,True,True
12,28,0.27257789866645254,-0.27445144156942053,-0.42272740708266526,0.8596562532509096,-0.48769809370347283,-0.948110122384526,0.1091782906342107,-0.5751196077929491,-0.261985202396837,1.1591792408343025,0.6955508652852683,True,True,True
12,29,-0.19062984234218885,-1.2313997011713502,-0.02390852213865789,0.43624131079357714,-0.4314321685637814,-0.3477107858369403,-0.45427472663324525,-0.40845872852706583,-0.26027660901836913,1.0941521126899392,1.0061852323058735,True,True,False
12,30,0.6559239401690697,1.0857513397808451,-0.5185244435746679,-1.4560676540349735,-0.5959390060289311,0.04638993605670163,-0.2576041712977849,-0.6602608338948063,-0.1836950129477574,-0.2714175783416904,0.07428213124405779,True,True,True
12,31,0.1364275384318638,0.9351287543923721,0.515538173889361,-0.22004983916950704,0.45745822753157794,2.64640418838028,0.08785118717280943,0.49319921210361906,0.4931520496938566,-1.6369872693733203,-0.857620969817758,True,True,True
12,32,-0.7627413984156659,-0.680940393730042,-0.3794126981770408,0.14349292104139427,-0.4515942847904169,0.2097303916979056,0.22138555260990078,-0.552372805594294,-0.2668668977638879,1.2892334971230293,0.07428213124405779,True,True,True
12,33,0.4439477955231296,0.9133740263752551,1.5310356004045522,-0.5279003781204817,3.211120602176424,2.7486474863124446,1.2418089434871764,2.084162472921501,-0.01594775589746919,-1.181797372362777,-1.1682553368383635,True,True,True
12,34,-0.6326696205073395,0.6659120850838479,-0.3137599315003549,-0.4943141881362767,0.35136378540193774,-0.6543986266792923,-0.44257872304569384,0.6609220695208372,-0.14653310696608204,-0.6615803472078703,-0.857620969817758,True,True,False
12,35,1.3274343194313565,-0.351665190577025,-0.5276513625054513,2.2814438116198232,-0.5704512636764149,-0.2978357310481302,1.8740281712813702,-0.7475102703300389,-0.2706502116733524,1.4192877534117558,2.248722700388295,True,True,True
12,36,0.15123687586088932,0.5152181894185682,-0.2576960259166126,-0.18204804260887225,0.4225913529993733,-0.6008576168399322,-0.5235941303438838,0.8592133935879497,-0.10131640362877264,-0.9867159879296868,-0.5469866027971527,True,True,True
12,37,-0.6433442041046791,-0.2062380682130091,-0.4497744259252613,0.5748187699711961,-0.3442786417190898,-1.217748258732784,-0.4743877059530654,-0.2838411910347496,-0.24233637854445692,0.6389622156793962,0.07428213124405779,True,True,True
12,38,0.8403405503113844,-1.4868687678298627,-0.28652976378289374,-1.8106554163239321,-0.347745862617126,-0.49669753384086873,-0.5979797513852663,-0.24332404191469403,-0.2506352606684435,0.8990707282568494,0.07428213124405779,True,True,False
12,39,0.1845125839883991,0.7981722741947029,-0.17059856098070805,-0.6240758752076278,0.41870977052625313,1.2395465103719028,-1.4550610971576874,1.034642736606935,-0.10021802217118618,-1.0517431160740502,-0.5469866027971527,True,True,True
12,40,0.3640860960171055,1.0884051007962796,-0.3411935979676664,1.0273008427330044,-0.4421490721662382,0.47504753182543047,2.7902436954577534,-0.7011055866538034,0.37013332644417274,-1.571960141228957,-0.857620969817758,True,True,True
12,41,-0.9247710346246696,0.6079164556755373,-0.1511420455075262,-0.0970246375209621,-0.25358137224951705,-0.000275745353767056,-0.5829992302224525,-0.11485311582548219,-0.17368753744530296,-0.401471834630417,-1.1682553368383635,True,True,True
12,42,0.795500709953422,-0.3340821137530753,-0.521554539959938,1.9625376186649262,-0.6988099525363182,-0.1568823881778781,-1.1797015075061204,-0.7318265559322392,-0.2704061269049998,1.3542606252673925,1.3168195993264789,True,False,True
12,45,0.11189905852995093,-0.9668895101320402,-0.41972173054737716,1.0649478370837953,-0.41143639769849305,-1.7835205184700362,-0.41785205554073207,-0.3841105029327127,-0.25332019312032156,0.9640978564012128,1.0061852323058735,True,True,True
12,46,0.7536754510743398,1.0273380358940978,-0.5253965963571106,-2.4820882647297244,-0.6441801620384582,0.11841922691522414,0.76380484165295,-0.7673410064928821,-0.23495281430179235,0.3788537031019429,-0.23635223577654746,True,True,True
12,47,-0.28027657681244056,0.7492636114879929,0.21950040253221642,-1.0515235425108758,-0.09012824611458595,-0.43886561562289744,-0.9151368601467533,0.3973236088229864,-0.1441532804746447,-0.7266074753522336,-0.23635223577654746,True,True,True
12,49,-0.161357103063681,0.6074325645114945,-0.47306892782061877,-0.6267043723959159,-0.5129908844416159,-0.07243642866951647,0.05462684333863478,-0.5995824290527263,-0.2320237970815618,0.24879944681321622,0.07428213124405779,True,True,True
12,50,0.7903446225059424,0.16622569472861354,-0.38438620762338077,1.0122144360959615,0.05347056707627118,-0.9382896394784541,0.12698132085332242,-0.0018184883017230472,-0.21115454938741898,-0.011309065764237071,0.38491649826466307,True,True,True
12,51,0.5411886396205016,-0.7346268449827725,-0.526487349656308,0.4784568441117146,-0.6772568572562855,-0.8296424765879665,0.021068191221633822,-0.7769964931829315,-0.2739453560461118,1.5493420097004826,1.9380883333676895,True,True,True
13,1,-1.178242975692986,0.3044759470911969,-0.1373489002426766,0.5114962617424165,-0.4693388865738113,-0.3492025673847788,-1.2526988454258687,-0.12857922717029224,-0.21701258382788013,0.11874519052448958,-1.1682553368383635,True,True,False
13,2,3.6076110360618943,-3.0319332546180195,-0.4428534334428545,-0.11140817068453615,-0.5578593632193581,-1.8056201914977463,2.340431403218031,-0.7541735854660176,-0.27675233088216605,1.614369137844846,3.491260168470716,True,True,False
13,3,-0.9457083737484653,-0.9449259448757052,0.574556881320929,0.6999141456041807,0.07397924805831864,0.04915681949845382,-1.1928409371430941,0.18156140284310077,-0.23916327655587383,0.5089079593906696,0.38491649826466307,True,True,True
13,4,-0.7414581237123271,0.025815759697040534,-0.4739704272824553,0.6417628656577976,-0.4380133231349806,-0.05066683289428211,-0.45457386350635415,-0.4220308792832145,-0.24221433616028065,0.5739350875350328,-0.5469866027971527,True,True,False
13,5,-0.5525937704044551,-1.3651675932775382,5.18989631799948,-0.003381375329866679,4.515719355748235,-0.7861645735076053,0.03623369514409812,4.903416166075722,-0.12273484205170869,-0.9216888597853236,0.38491649826466307,True,True,False
13,6,-0.06769092662159025,-0.6331930698170338,0.16480807852246476,-0.3619010895925587,-0.05923520922151081,-0.2891259393497739,-0.1816672432550369,-0.019314592924570398,-0.24355680238621966,0.7690164719681228,1.0061852323058735,True,True,True
13,7,0.350396930940887,1.0250612006274975,-0.11559691887118399,-0.44096087806430756,-0.06336681034607963,2.0281009660653133,1.0684655968063905,-0.33536681383612166,0.1768792111010433,-1.376878756795867,-0.857620969817758,True,True,False
13,8,-0.025074957846408244,0.8849008515647462,-0.4349108772361995,-0.13228035682889056,-0.5992511810355655,-0.2300320154031187,0.47224284717481896,-0.7167685980179005,0.03244204942842334,-1.2468245005071403,-1.1682553368383635,True,True,False
13,9,-0.09444327810628236,0.8074935460915247,-0.5127125192789449,-1.1210233348770675,-0.6146806787615525,1.3977690187401621,1.1303791090752666,-0.760566157407731,6.605644861162526,-1.7020143975176836,-0.5469866027971527,True,True,True
13,10,-1.9280830540376042,0.5701321961506071,2.5092032162472138,-0.05981173041679419,1.6987742281589098,-0.13563013279190886,-0.29179556589635336,2.2790827015993806,-0.03260654133753056,-1.1167702442184135,-0.5469866027971527,True,True,False
